10  3.9811E+00     302    0   16  1.2475E+02  99.387  2.7855E-04  1.3852E-05 
10  7.9433E+00     302    0   16  1.2475E+02  99.387  1.5107E-04  5.5198E-05 
10  1.5849E+01     302    0   16  1.2475E+02  99.387  7.9100E-05  2.6715E-04 
10  3.1623E+01     302    0   16  1.2475E+02  99.387  4.0082E-05  4.0859E-04 
10  6.3096E+01     302    0   16  1.2475E+02  99.387  1.9951E-05  3.0612E-04 
10  1.2589E+02     302    0   16  1.2475E+02  99.387  9.6214E-06  1.5829E-04 
10  2.5119E+02     302    0   16  1.2475E+02  99.387  4.4899E-06  6.7885E-05 
10  5.0119E+02     302    0   16  1.2475E+02  99.387  2.0780E-06  2.6490E-05 
10  1.0000E+00     302    0   23  1.2629E+02  98.175  2.2250E-03  9.7149E-04 
10  1.9953E+00     302    0   23  1.2629E+02  98.175  1.3011E-03  4.0991E-04 
10  3.9811E+00     302    0   23  1.2629E+02  98.175  7.3609E-04  2.0598E-04 
10  7.9433E+00     302    0   23  1.2629E+02  98.175  4.0336E-04  2.8473E-04 
10  1.5849E+01     302    0   23  1.2629E+02  98.175  2.1377E-04  9.4387E-04 
10  3.1623E+01     302    0   23  1.2629E+02  98.175  1.0979E-04  1.3652E-03 
10  6.3096E+01     302    0   23  1.2629E+02  98.175  5.5388E-05  1.0073E-03 
10  1.2589E+02     302    0   23  1.2629E+02  98.175  2.7036E-05  5.1787E-04 
10  2.5119E+02     302    0   23  1.2629E+02  98.175  1.2730E-05  2.2151E-04 
10  5.0119E+02     302    0   23  1.2629E+02  98.175  5.9188E-06  8.6329E-05 
10  1.0000E+00     302    0   26  1.2776E+02  97.041  1.9889E-03  1.0481E-03 
10  1.9953E+00     302    0   26  1.2776E+02  97.041  1.1548E-03  4.4039E-04 
10  3.9811E+00     302    0   26  1.2776E+02  97.041  6.4778E-04  1.9724E-04 
10  7.9433E+00     302    0   26  1.2776E+02  97.041  3.5166E-04  2.4579E-04 
10  1.5849E+01     302    0   26  1.2776E+02  97.041  1.8449E-04  8.6016E-04 
10  3.1623E+01     302    0   26  1.2776E+02  97.041  9.3684E-05  1.2563E-03 
10  6.3096E+01     302    0   26  1.2776E+02  97.041  4.6708E-05  9.2837E-04 
10  1.2589E+02     302    0   26  1.2776E+02  97.041  2.2431E-05  4.7741E-04 
10  2.5119E+02     302    0   26  1.2776E+02  97.041  1.0340E-05  2.0421E-04 
10  5.0119E+02     302    0   26  1.2776E+02  97.041  4.7309E-06  7.9588E-05 
10  1.0000E+00     302    0   30  1.6576E+02  74.796  0.0000E+00  5.7807E-05 
10  1.9953E+00     302    0   30  1.6576E+02  74.796  0.0000E+00  2.9269E-05 
10  3.9811E+00     302    0   30  1.6576E+02  74.796  0.0000E+00  1.2412E-05 
10  7.9433E+00     302    0   30  1.6576E+02  74.796  0.0000E+00  4.8159E-06 
10  1.5849E+01     302    0   30  1.6576E+02  74.796  0.0000E+00  1.7870E-06 
10  3.1623E+01     302    0   30  1.6576E+02  74.796  0.0000E+00  6.4846E-07 
10  6.3096E+01     302    0   30  1.6576E+02  74.796  0.0000E+00  2.3269E-07 
10  1.2589E+02     302    0   30  1.6576E+02  74.796  0.0000E+00  8.3028E-08 
10  2.5119E+02     302    0   30  1.6576E+02  74.796  0.0000E+00  2.9543E-08 
10  5.0119E+02     302    0   30  1.6576E+02  74.796  0.0000E+00  1.0497E-08 
10  1.0000E+00     302    0   32  1.6662E+02  74.411  0.0000E+00  1.3164E-02 
10  1.9953E+00     302    0   32  1.6662E+02  74.411  0.0000E+00  1.0229E-02 
10  3.9811E+00     302    0   32  1.6662E+02  74.411  0.0000E+00  5.3766E-03 
10  7.9433E+00     302    0   32  1.6662E+02  74.411  0.0000E+00  2.3229E-03 
10  1.5849E+01     302    0   32  1.6662E+02  74.411  0.0000E+00  9.0970E-04 
10  3.1623E+01     302    0   32  1.6662E+02  74.411  0.0000E+00  3.3914E-04 
10  6.3096E+01     302    0   32  1.6662E+02  74.411  0.0000E+00  1.2335E-04 
10  1.2589E+02     302    0   32  1.6662E+02  74.411  0.0000E+00  4.4314E-05 
10  2.5119E+02     302    0   32  1.6662E+02  74.411  0.0000E+00  1.5821E-05 
10  5.0119E+02     302    0   32  1.6662E+02  74.411  0.0000E+00  5.6312E-06 
10  1.0000E+00     402    0  151  1.3481E+02  91.968  1.6888E-04  1.0068E-05 
10  1.9953E+00     402    0  151  1.3481E+02  91.968  1.1727E-04  4.2355E-06 
10  3.9811E+00     402    0  151  1.3481E+02  91.968  8.1775E-05  4.4426E-06 
10  7.9433E+00     402    0  151  1.3481E+02  91.968  5.7475E-05  2.3270E-05 
10  1.5849E+01     402    0  151  1.3481E+02  91.968  4.0839E-05  8.6507E-05 
10  3.1623E+01     402    0  151  1.3481E+02  91.968  2.9364E-05  1.2521E-04 
10  6.3096E+01     402    0  151  1.3481E+02  91.968  2.1192E-05  9.2808E-05 
10  1.2589E+02     402    0  151  1.3481E+02  91.968  1.5043E-05  4.7810E-05 
10  2.5119E+02     402    0  151  1.3481E+02  91.968  1.0238E-05  2.0490E-05 
10  5.0119E+02     402    0  151  1.3481E+02  91.968  6.5989E-06  7.9941E-06 
10  1.0000E+00     402    0  154  1.3542E+02  91.555  2.1833E-05  1.3471E-04 
10  1.9953E+00     402    0  154  1.3542E+02  91.555  1.5233E-05  5.6105E-05 
10  3.9811E+00     402    0  154  1.3542E+02  91.555  1.0711E-05  2.5118E-05 
10  7.9433E+00     402    0  154  1.3542E+02  91.555  7.6290E-06  3.1958E-05 
10  1.5849E+01     402    0  154  1.3542E+02  91.555  5.5225E-06  6.9440E-05 
10  3.1623E+01     402    0  154  1.3542E+02  91.555  4.0581E-06  8.4516E-05 
10  6.3096E+01     402    0  154  1.3542E+02  91.555  2.9877E-06  5.8770E-05 
10  1.2589E+02     402    0  154  1.3542E+02  91.555  2.1470E-06  2.9450E-05 
10  2.5119E+02     402    0  154  1.3542E+02  91.555  1.4636E-06  1.2462E-05 
10  5.0119E+02     402    0  154  1.3542E+02  91.555  9.3388E-07  4.8324E-06 
10  1.0000E+00     402    0  169  1.8899E+02  65.602  0.0000E+00  1.2944E-12 
10  1.9953E+00     402    0  169  1.8899E+02  65.602  0.0000E+00  7.0688E-08 
10  3.9811E+00     402    0  169  1.8899E+02  65.602  0.0000E+00  9.9812E-06 
10  7.9433E+00     402    0  169  1.8899E+02  65.602  0.0000E+00  7.1152E-05 
10  1.5849E+01     402    0  169  1.8899E+02  65.602  0.0000E+00  1.1356E-04 
10  3.1623E+01     402    0  169  1.8899E+02  65.602  0.0000E+00  8.5613E-05 
10  6.3096E+01     402    0  169  1.8899E+02  65.602  0.0000E+00  4.4318E-05 
10  1.2589E+02     402    0  169  1.8899E+02  65.602  0.0000E+00  1.9002E-05 
10  2.5119E+02     402    0  169  1.8899E+02  65.602  0.0000E+00  7.4130E-06 
10  5.0119E+02     402    0  169  1.8899E+02  65.602  0.0000E+00  2.7583E-06 
10  1.0000E+00     402    0  172  1.4258E+02  86.959  2.5302E-04  6.6317E-06 
10  1.9953E+00     402    0  172  1.4258E+02  86.959  1.6325E-04  2.7766E-06 
10  3.9811E+00     402    0  172  1.4258E+02  86.959  1.0219E-04  1.4122E-06 
10  7.9433E+00     402    0  172  1.4258E+02  86.959  6.1693E-05  1.6467E-05 
10  1.5849E+01     402    0  172  1.4258E+02  86.959  3.5712E-05  1.0308E-04 
10  3.1623E+01     402    0  172  1.4258E+02  86.959  1.9746E-05  1.6438E-04 
10  6.3096E+01     402    0  172  1.4258E+02  86.959  1.0430E-05  1.2490E-04 
10  1.2589E+02     402    0  172  1.4258E+02  86.959  5.2433E-06  6.4969E-05 
10  2.5119E+02     402    0  172  1.4258E+02  86.959  2.4974E-06  2.7941E-05 
10  5.0119E+02     402    0  172  1.4258E+02  86.959  1.1430E-06  1.0918E-05 
10  1.0000E+00     402    0  175  1.4411E+02  86.035  2.6532E-04  3.5862E-04 
10  1.9953E+00     402    0  175  1.4411E+02  86.035  1.7257E-04  1.5010E-04 
10  3.9811E+00     402    0  175  1.4411E+02  86.035  1.0926E-04  5.9112E-05 
10  7.9433E+00     402    0  175  1.4411E+02  86.035  6.6973E-05  5.8584E-05 
10  1.5849E+01     402    0  175  1.4411E+02  86.035  3.9473E-05  2.1426E-04 
10  3.1623E+01     402    0  175  1.4411E+02  86.035  2.2217E-05  3.1718E-04 
10  6.3096E+01     402    0  175  1.4411E+02  86.035  1.1894E-05  2.3533E-04 
10  1.2589E+02     402    0  175  1.4411E+02  86.035  6.0193E-06  1.2120E-04 
10  2.5119E+02     402    0  175  1.4411E+02  86.035  2.8673E-06  5.1884E-05 
10  5.0119E+02     402    0  175  1.4411E+02  86.035  1.2996E-06  2.0228E-05 
10  1.0000E+00     402    0  179  1.4326E+02  86.543  6.8289E-04  1.5964E-04 
10  1.9953E+00     402    0  179  1.4326E+02  86.543  4.4199E-04  6.6821E-05 
10  3.9811E+00     402    0  179  1.4326E+02  86.543  2.7786E-04  2.7247E-05 
10  7.9433E+00     402    0  179  1.4326E+02  86.543  1.6868E-04  6.3011E-05 
10  1.5849E+01     402    0  179  1.4326E+02  86.543  9.8261E-05  3.2025E-04 
10  3.1623E+01     402    0  179  1.4326E+02  86.543  5.4647E-05  4.9587E-04 
10  6.3096E+01     402    0  179  1.4326E+02  86.543  2.8970E-05  3.7321E-04 
10  1.2589E+02     402    0  179  1.4326E+02  86.543  1.4569E-05  1.9339E-04 
10  2.5119E+02     402    0  179  1.4326E+02  86.543  6.9222E-06  8.3021E-05 
10  5.0119E+02     402    0  179  1.4326E+02  86.543  3.1456E-06  3.2413E-05 
10  1.0000E+00     502    0  203  1.4717E+02  84.248  5.6282E-05  3.2016E-07 
10  1.9953E+00     502    0  203  1.4717E+02  84.248  3.9710E-05  1.3343E-07 
10  3.9811E+00     502    0  203  1.4717E+02  84.248  2.8338E-05  1.9592E-07 
10  7.9433E+00     502    0  203  1.4717E+02  84.248  2.0503E-05  5.4828E-06 
10  1.5849E+01     502    0  203  1.4717E+02  84.248  1.5019E-05  2.8742E-05 
10  3.1623E+01     502    0  203  1.4717E+02  84.248  1.1107E-05  4.2940E-05 
10  6.3096E+01     502    0  203  1.4717E+02  84.248  8.2049E-06  3.1844E-05 
10  1.2589E+02     502    0  203  1.4717E+02  84.248  5.9147E-06  1.6401E-05 
10  2.5119E+02     502    0  203  1.4717E+02  84.248  4.0598E-06  7.0207E-06 
10  5.0119E+02     502    0  203  1.4717E+02  84.248  2.6139E-06  2.7373E-06 
10  1.0000E+00     502    0  206  1.4776E+02  83.909  7.8209E-07  2.8883E-05 
10  1.9953E+00     502    0  206  1.4776E+02  83.909  5.5980E-07  1.2009E-05 
10  3.9811E+00     502    0  206  1.4776E+02  83.909  4.0710E-07  4.7431E-06 
10  7.9433E+00     502    0  206  1.4776E+02  83.909  3.0242E-07  5.1246E-06 
10  1.5849E+01     502    0  206  1.4776E+02  83.909  2.2903E-07  1.4413E-05 
10  3.1623E+01     502    0  206  1.4776E+02  83.909  1.7563E-07  1.8224E-05 
10  6.3096E+01     502    0  206  1.4776E+02  83.909  1.3393E-07  1.2607E-05 
10  1.2589E+02     502    0  206  1.4776E+02  83.909  9.8233E-08  6.2876E-06 
10  2.5119E+02     502    0  206  1.4776E+02  83.909  6.7281E-08  2.6501E-06 
10  5.0119E+02     502    0  206  1.4776E+02  83.909  4.2465E-08  1.0254E-06 
10  1.0000E+00     502    0  224  1.5082E+02  82.208  9.7530E-05  1.1204E-06 
10  1.9953E+00     502    0  224  1.5082E+02  82.208  6.5247E-05  4.6902E-07 
10  3.9811E+00     502    0  224  1.5082E+02  82.208  4.2569E-05  2.4647E-07 
10  7.9433E+00     502    0  224  1.5082E+02  82.208  2.6810E-05  6.0922E-06 
10  1.5849E+01     502    0  224  1.5082E+02  82.208  1.6138E-05  4.1656E-05 
10  3.1623E+01     502    0  224  1.5082E+02  82.208  9.2024E-06  6.7305E-05 
10  6.3096E+01     502    0  224  1.5082E+02  82.208  4.9406E-06  5.1323E-05 
10  1.2589E+02     502    0  224  1.5082E+02  82.208  2.4887E-06  2.6743E-05 
10  2.5119E+02     502    0  224  1.5082E+02  82.208  1.1753E-06  1.1509E-05 
10  5.0119E+02     502    0  224  1.5082E+02  82.208  5.2494E-07  4.4984E-06 
10  1.0000E+00     502    0  227  1.5183E+02  81.660  4.2135E-05  1.8840E-04 
10  1.9953E+00     502    0  227  1.5183E+02  81.660  2.8517E-05  7.8840E-05 
10  3.9811E+00     502    0  227  1.5183E+02  81.660  1.8914E-05  3.0639E-05 
10  7.9433E+00     502    0  227  1.5183E+02  81.660  1.2159E-05  2.3472E-05 
10  1.5849E+01     502    0  227  1.5183E+02  81.660  7.4770E-06  7.6150E-05 
10  3.1623E+01     502    0  227  1.5183E+02  81.660  4.3361E-06  1.1054E-04 
10  6.3096E+01     502    0  227  1.5183E+02  81.660  2.3450E-06  8.1269E-05 
10  1.2589E+02     502    0  227  1.5183E+02  81.660  1.1755E-06  4.1676E-05 
10  2.5119E+02     502    0  227  1.5183E+02  81.660  5.4616E-07  1.7799E-05 
10  5.0119E+02     502    0  227  1.5183E+02  81.660  2.3755E-07  6.9311E-06 
