 5  1.0000E+00     302    0   18  1.0098E+02 122.779  3.1274E-02  1.5558E-04 
 5  1.9953E+00     302    0   18  1.0098E+02 122.779  1.8385E-02  1.7173E-03 
 5  3.9811E+00     302    0   18  1.0098E+02 122.779  1.0459E-02  8.2621E-03 
 5  7.9433E+00     302    0   18  1.0098E+02 122.779  5.7277E-03  3.5125E-02 
 5  1.5849E+01     302    0   18  1.0098E+02 122.779  3.0188E-03  5.5128E-02 
 5  3.1623E+01     302    0   18  1.0098E+02 122.779  1.5219E-03  4.2330E-02 
 5  6.3096E+01     302    0   18  1.0098E+02 122.779  7.2381E-04  2.2185E-02 
 5  1.2589E+02     302    0   18  1.0098E+02 122.779  3.3661E-04  9.5787E-03 
 5  2.5119E+02     302    0   18  1.0098E+02 122.779  1.4637E-04  3.7508E-03 
 5  5.0119E+02     302    0   18  1.0098E+02 122.779  6.1650E-05  1.3984E-03 
 5  1.0000E+00     302    0   25  1.0836E+02 114.414  1.4571E-07  9.5929E-03 
 5  1.9953E+00     302    0   25  1.0836E+02 114.414  1.0813E-07  4.6312E-03 
 5  3.9811E+00     302    0   25  1.0836E+02 114.414  8.3180E-08  2.5637E-03 
 5  7.9433E+00     302    0   25  1.0836E+02 114.414  6.7084E-08  1.4018E-03 
 5  1.5849E+01     302    0   25  1.0836E+02 114.414  5.5755E-08  6.7208E-04 
 5  3.1623E+01     302    0   25  1.0836E+02 114.414  4.6339E-08  2.8485E-04 
 5  6.3096E+01     302    0   25  1.0836E+02 114.414  3.7039E-08  1.1135E-04 
 5  1.2589E+02     302    0   25  1.0836E+02 114.414  2.6182E-08  4.1568E-05 
 5  2.5119E+02     302    0   25  1.0836E+02 114.414  1.6804E-08  1.5138E-05 
 5  5.0119E+02     302    0   25  1.0836E+02 114.414  9.3952E-09  5.4428E-06 
 5  1.0000E+00     302    0   26  1.0841E+02 114.363  7.9932E-08  3.9574E-03 
 5  1.9953E+00     302    0   26  1.0841E+02 114.363  5.9300E-08  1.8990E-03 
 5  3.9811E+00     302    0   26  1.0841E+02 114.363  4.5596E-08  1.0519E-03 
 5  7.9433E+00     302    0   26  1.0841E+02 114.363  3.6753E-08  5.7721E-04 
 5  1.5849E+01     302    0   26  1.0841E+02 114.363  3.0531E-08  2.7805E-04 
 5  3.1623E+01     302    0   26  1.0841E+02 114.363  2.5366E-08  1.1838E-04 
 5  6.3096E+01     302    0   26  1.0841E+02 114.363  2.0272E-08  4.6435E-05 
 5  1.2589E+02     302    0   26  1.0841E+02 114.363  1.4331E-08  1.7371E-05 
 5  2.5119E+02     302    0   26  1.0841E+02 114.363  9.2012E-09  6.3336E-06 
 5  5.0119E+02     302    0   26  1.0841E+02 114.363  5.1462E-09  2.2786E-06 
 5  1.0000E+00     302    0   27  1.0847E+02 114.301  4.9968E-08  2.0081E-02 
 5  1.9953E+00     302    0   27  1.0847E+02 114.301  3.7095E-08  8.9334E-03 
 5  3.9811E+00     302    0   27  1.0847E+02 114.301  2.8555E-08  4.4528E-03 
 5  7.9433E+00     302    0   27  1.0847E+02 114.301  2.3052E-08  2.2542E-03 
 5  1.5849E+01     302    0   27  1.0847E+02 114.301  1.9178E-08  1.0377E-03 
 5  3.1623E+01     302    0   27  1.0847E+02 114.301  1.5949E-08  4.3141E-04 
 5  6.3096E+01     302    0   27  1.0847E+02 114.301  1.2749E-08  1.6711E-04 
 5  1.2589E+02     302    0   27  1.0847E+02 114.301  9.0069E-09  6.2109E-05 
 5  2.5119E+02     302    0   27  1.0847E+02 114.301  5.7766E-09  2.2570E-05 
 5  5.0119E+02     302    0   27  1.0847E+02 114.301  3.2269E-09  8.1065E-06 
 5  1.0000E+00     302    0   28  1.0850E+02 114.274  2.2081E-08  5.6761E-03 
 5  1.9953E+00     302    0   28  1.0850E+02 114.274  1.6393E-08  2.7075E-03 
 5  3.9811E+00     302    0   28  1.0850E+02 114.274  1.2621E-08  1.4844E-03 
 5  7.9433E+00     302    0   28  1.0850E+02 114.274  1.0191E-08  8.0725E-04 
 5  1.5849E+01     302    0   28  1.0850E+02 114.274  8.4826E-09  3.8733E-04 
 5  3.1623E+01     302    0   28  1.0850E+02 114.274  7.0591E-09  1.6494E-04 
 5  6.3096E+01     302    0   28  1.0850E+02 114.274  5.6473E-09  6.4780E-05 
 5  1.2589E+02     302    0   28  1.0850E+02 114.274  3.9934E-09  2.4259E-05 
 5  2.5119E+02     302    0   28  1.0850E+02 114.274  2.5641E-09  8.8511E-06 
 5  5.0119E+02     302    0   28  1.0850E+02 114.274  1.4337E-09  3.1853E-06 
 5  1.0000E+00     302    0   31  1.0960E+02 113.120  1.6093E-11  6.8444E-04 
 5  1.9953E+00     302    0   31  1.0960E+02 113.120  1.2023E-11  3.1570E-04 
 5  3.9811E+00     302    0   31  1.0960E+02 113.120  9.3578E-12  1.6755E-04 
 5  7.9433E+00     302    0   31  1.0960E+02 113.120  7.6528E-12  8.9809E-05 
 5  1.5849E+01     302    0   31  1.0960E+02 113.120  6.4072E-12  4.2810E-05 
 5  3.1623E+01     302    0   31  1.0960E+02 113.120  5.2777E-12  1.8112E-05 
 5  6.3096E+01     302    0   31  1.0960E+02 113.120  4.1112E-12  7.0759E-06 
 5  1.2589E+02     302    0   31  1.0960E+02 113.120  2.8171E-12  2.6407E-06 
 5  2.5119E+02     302    0   31  1.0960E+02 113.120  1.7503E-12  9.6158E-07 
 5  5.0119E+02     302    0   31  1.0960E+02 113.120  9.5635E-13  3.4571E-07 
 5  1.0000E+00     302    0   32  1.1100E+02 111.701  2.1534E-11  6.3953E-05 
 5  1.9953E+00     302    0   32  1.1100E+02 111.701  1.5719E-11  2.9416E-05 
 5  3.9811E+00     302    0   32  1.1100E+02 111.701  1.1781E-11  1.5941E-05 
 5  7.9433E+00     302    0   32  1.1100E+02 111.701  9.2025E-12  8.7124E-06 
 5  1.5849E+01     302    0   32  1.1100E+02 111.701  7.5603E-12  4.1984E-06 
 5  3.1623E+01     302    0   32  1.1100E+02 111.701  6.5081E-12  1.7858E-06 
 5  6.3096E+01     302    0   32  1.1100E+02 111.701  5.7357E-12  6.9953E-07 
 5  1.2589E+02     302    0   32  1.1100E+02 111.701  4.9495E-12  2.6141E-07 
 5  2.5119E+02     302    0   32  1.1100E+02 111.701  4.0674E-12  9.5254E-08 
 5  5.0119E+02     302    0   32  1.1100E+02 111.701  3.0751E-12  3.4258E-08 
 5  1.0000E+00     302    0   33  1.1103E+02 111.664  5.4694E-13  2.3644E-05 
 5  1.9953E+00     302    0   33  1.1103E+02 111.664  4.0756E-13  1.0992E-05 
 5  3.9811E+00     302    0   33  1.1103E+02 111.664  3.1584E-13  6.0301E-06 
 5  7.9433E+00     302    0   33  1.1103E+02 111.664  2.5715E-13  3.3286E-06 
 5  1.5849E+01     302    0   33  1.1103E+02 111.664  2.1535E-13  1.6131E-06 
 5  3.1623E+01     302    0   33  1.1103E+02 111.664  1.7905E-13  6.8801E-07 
 5  6.3096E+01     302    0   33  1.1103E+02 111.664  1.4208E-13  2.6984E-07 
 5  1.2589E+02     302    0   33  1.1103E+02 111.664  9.9676E-14  1.0090E-07 
 5  2.5119E+02     302    0   33  1.1103E+02 111.664  6.3693E-14  3.6773E-08 
 5  5.0119E+02     302    0   33  1.1103E+02 111.664  3.5848E-14  1.3227E-08 
 5  1.0000E+00     302    0   35  1.1204E+02 110.664  3.2981E-06  1.5316E-02 
 5  1.9953E+00     302    0   35  1.1204E+02 110.664  2.3297E-06  7.2315E-03 
 5  3.9811E+00     302    0   35  1.1204E+02 110.664  1.6404E-06  4.0694E-03 
 5  7.9433E+00     302    0   35  1.1204E+02 110.664  1.1450E-06  2.2803E-03 
 5  1.5849E+01     302    0   35  1.1204E+02 110.664  7.8216E-07  1.1108E-03 
 5  3.1623E+01     302    0   35  1.1204E+02 110.664  5.1325E-07  4.7440E-04 
 5  6.3096E+01     302    0   35  1.1204E+02 110.664  3.1760E-07  1.8608E-04 
 5  1.2589E+02     302    0   35  1.1204E+02 110.664  1.8044E-07  6.9564E-05 
 5  2.5119E+02     302    0   35  1.1204E+02 110.664  9.4727E-08  2.5350E-05 
 5  5.0119E+02     302    0   35  1.1204E+02 110.664  4.5463E-08  9.1176E-06 
 5  1.0000E+00     302    0   41  1.1424E+02 108.527  2.3266E-07  2.8067E-03 
 5  1.9953E+00     302    0   41  1.1424E+02 108.527  1.7101E-07  1.3221E-03 
 5  3.9811E+00     302    0   41  1.1424E+02 108.527  1.2995E-07  7.1897E-04 
 5  7.9433E+00     302    0   41  1.1424E+02 108.527  1.0435E-07  3.9505E-04 
 5  1.5849E+01     302    0   41  1.1424E+02 108.527  9.0315E-08  1.9201E-04 
 5  3.1623E+01     302    0   41  1.1424E+02 108.527  8.4624E-08  8.2290E-05 
 5  6.3096E+01     302    0   41  1.1424E+02 108.527  8.3555E-08  3.2390E-05 
 5  1.2589E+02     302    0   41  1.1424E+02 108.527  8.2015E-08  1.2137E-05 
 5  2.5119E+02     302    0   41  1.1424E+02 108.527  7.6203E-08  4.4286E-06 
 5  5.0119E+02     302    0   41  1.1424E+02 108.527  6.4254E-08  1.5939E-06 
 5  1.0000E+00     302    0   57  1.2342E+02 100.453  1.6174E-09  3.5906E-05 
 5  1.9953E+00     302    0   57  1.2342E+02 100.453  1.4181E-09  1.0273E-04 
 5  3.9811E+00     302    0   57  1.2342E+02 100.453  1.4531E-09  1.3281E-04 
 5  7.9433E+00     302    0   57  1.2342E+02 100.453  1.7447E-09  1.0826E-04 
 5  1.5849E+01     302    0   57  1.2342E+02 100.453  2.2189E-09  6.5400E-05 
 5  3.1623E+01     302    0   57  1.2342E+02 100.453  2.6577E-09  3.1805E-05 
 5  6.3096E+01     302    0   57  1.2342E+02 100.453  2.7895E-09  1.3421E-05 
 5  1.2589E+02     302    0   57  1.2342E+02 100.453  2.3799E-09  5.2163E-06 
 5  2.5119E+02     302    0   57  1.2342E+02 100.453  1.7334E-09  1.9395E-06 
 5  5.0119E+02     302    0   57  1.2342E+02 100.453  1.0566E-09  7.0472E-07 
 5  1.0000E+00     302    0   58  1.2345E+02 100.432  3.8840E-09  1.1796E-05 
 5  1.9953E+00     302    0   58  1.2345E+02 100.432  2.8819E-09  4.3824E-05 
 5  3.9811E+00     302    0   58  1.2345E+02 100.432  2.2430E-09  6.8076E-05 
 5  7.9433E+00     302    0   58  1.2345E+02 100.432  1.8868E-09  6.1663E-05 
 5  1.5849E+01     302    0   58  1.2345E+02 100.432  1.7165E-09  3.8880E-05 
 5  3.1623E+01     302    0   58  1.2345E+02 100.432  1.6034E-09  1.9154E-05 
 5  6.3096E+01     302    0   58  1.2345E+02 100.432  1.4279E-09  8.1095E-06 
 5  1.2589E+02     302    0   58  1.2345E+02 100.432  1.1040E-09  3.1543E-06 
 5  2.5119E+02     302    0   58  1.2345E+02 100.432  7.5095E-10  1.1730E-06 
 5  5.0119E+02     302    0   58  1.2345E+02 100.432  4.3627E-10  4.2622E-07 
 5  1.0000E+00     302    0   59  1.2358E+02 100.329  3.9815E-06  6.7422E-05 
 5  1.9953E+00     302    0   59  1.2358E+02 100.329  2.8549E-06  4.6210E-04 
 5  3.9811E+00     302    0   59  1.2358E+02 100.329  2.0621E-06  8.8897E-04 
 5  7.9433E+00     302    0   59  1.2358E+02 100.329  1.4951E-06  8.7086E-04 
 5  1.5849E+01     302    0   59  1.2358E+02 100.329  1.0708E-06  5.7325E-04 
 5  3.1623E+01     302    0   59  1.2358E+02 100.329  7.3387E-07  2.9006E-04 
 5  6.3096E+01     302    0   59  1.2358E+02 100.329  4.6383E-07  1.2469E-04 
 5  1.2589E+02     302    0   59  1.2358E+02 100.329  2.6324E-07  4.8895E-05 
 5  2.5119E+02     302    0   59  1.2358E+02 100.329  1.3342E-07  1.8259E-05 
 5  5.0119E+02     302    0   59  1.2358E+02 100.329  6.0958E-08  6.6488E-06 
 5  1.0000E+00     302    0   61  1.2539E+02  98.876  1.4204E-06  2.9492E-05 
 5  1.9953E+00     302    0   61  1.2539E+02  98.876  1.0597E-06  9.6819E-05 
 5  3.9811E+00     302    0   61  1.2539E+02  98.876  8.2800E-07  1.8876E-04 
 5  7.9433E+00     302    0   61  1.2539E+02  98.876  6.9727E-07  1.9315E-04 
 5  1.5849E+01     302    0   61  1.2539E+02  98.876  6.4665E-07  1.3094E-04 
 5  3.1623E+01     302    0   61  1.2539E+02  98.876  6.5103E-07  6.7322E-05 
 5  6.3096E+01     302    0   61  1.2539E+02  98.876  6.7235E-07  2.9176E-05 
 5  1.2589E+02     302    0   61  1.2539E+02  98.876  6.6608E-07  1.1487E-05 
 5  2.5119E+02     302    0   61  1.2539E+02  98.876  6.0222E-07  4.2985E-06 
 5  5.0119E+02     302    0   61  1.2539E+02  98.876  4.8383E-07  1.5668E-06 
 5  1.0000E+00     302    0   72  1.3082E+02  94.773  2.8140E-11  1.7558E-05 
 5  1.9953E+00     302    0   72  1.3082E+02  94.773  2.4071E-11  3.5089E-05 
 5  3.9811E+00     302    0   72  1.3082E+02  94.773  2.3788E-11  3.1353E-05 
 5  7.9433E+00     302    0   72  1.3082E+02  94.773  2.7552E-11  1.8351E-05 
 5  1.5849E+01     302    0   72  1.3082E+02  94.773  3.4614E-11  8.6157E-06 
 5  3.1623E+01     302    0   72  1.3082E+02  94.773  4.1751E-11  3.5789E-06 
 5  6.3096E+01     302    0   72  1.3082E+02  94.773  4.4054E-11  1.3841E-06 
 5  1.2589E+02     302    0   72  1.3082E+02  94.773  3.8856E-11  5.1399E-07 
 5  2.5119E+02     302    0   72  1.3082E+02  94.773  2.8440E-11  1.8671E-07 
 5  5.0119E+02     302    0   72  1.3082E+02  94.773  1.7546E-11  6.7044E-08 
 5  1.0000E+00     302    0   73  1.3091E+02  94.708  2.1949E-11  6.9357E-06 
 5  1.9953E+00     302    0   73  1.3091E+02  94.708  1.8203E-11  1.5436E-05 
 5  3.9811E+00     302    0   73  1.3091E+02  94.708  1.7187E-11  1.5129E-05 
 5  7.9433E+00     302    0   73  1.3091E+02  94.708  1.8931E-11  9.6019E-06 
 5  1.5849E+01     302    0   73  1.3091E+02  94.708  2.2838E-11  4.7975E-06 
 5  3.1623E+01     302    0   73  1.3091E+02  94.708  2.6798E-11  2.0733E-06 
 5  6.3096E+01     302    0   73  1.3091E+02  94.708  2.7764E-11  8.1984E-07 
 5  1.2589E+02     302    0   73  1.3091E+02  94.708  2.4175E-11  3.0803E-07 
 5  2.5119E+02     302    0   73  1.3091E+02  94.708  1.7520E-11  1.1257E-07 
 5  5.0119E+02     302    0   73  1.3091E+02  94.708  1.0720E-11  4.0546E-08 
 5  1.0000E+00     302    0   80  1.3226E+02  93.739  9.9151E-10  7.8481E-07 
 5  1.9953E+00     302    0   80  1.3226E+02  93.739  7.3095E-10  6.4409E-06 
 5  3.9811E+00     302    0   80  1.3226E+02  93.739  5.5426E-10  1.2158E-05 
 5  7.9433E+00     302    0   80  1.3226E+02  93.739  4.3371E-10  1.0598E-05 
 5  1.5849E+01     302    0   80  1.3226E+02  93.739  3.4349E-10  6.2745E-06 
 5  3.1623E+01     302    0   80  1.3226E+02  93.739  2.6241E-10  2.9820E-06 
 5  6.3096E+01     302    0   80  1.3226E+02  93.739  1.8298E-10  1.2416E-06 
 5  1.2589E+02     302    0   80  1.3226E+02  93.739  1.1246E-10  4.7929E-07 
 5  2.5119E+02     302    0   80  1.3226E+02  93.739  6.0487E-11  1.7760E-07 
 5  5.0119E+02     302    0   80  1.3226E+02  93.739  2.8866E-11  6.4422E-08 
 5  1.0000E+00     302    0  107  1.4106E+02  87.895  4.5146E-11  4.8889E-06 
 5  1.9953E+00     302    0  107  1.4106E+02  87.895  3.5311E-11  2.5117E-05 
 5  3.9811E+00     302    0  107  1.4106E+02  87.895  2.9652E-11  3.5852E-05 
 5  7.9433E+00     302    0  107  1.4106E+02  87.895  2.6955E-11  2.6094E-05 
 5  1.5849E+01     302    0  107  1.4106E+02  87.895  2.5439E-11  1.3432E-05 
 5  3.1623E+01     302    0  107  1.4106E+02  87.895  2.2845E-11  5.7795E-06 
 5  6.3096E+01     302    0  107  1.4106E+02  87.895  1.8020E-11  2.2645E-06 
 5  1.2589E+02     302    0  107  1.4106E+02  87.895  1.2015E-11  8.4512E-07 
 5  2.5119E+02     302    0  107  1.4106E+02  87.895  6.7747E-12  3.0763E-07 
 5  5.0119E+02     302    0  107  1.4106E+02  87.895  3.3060E-12  1.1057E-07 
 5  1.0000E+00     302    0  114  1.4269E+02  86.892  2.8666E-12  2.5468E-07 
 5  1.9953E+00     302    0  114  1.4269E+02  86.892  2.2857E-12  3.9013E-06 
 5  3.9811E+00     302    0  114  1.4269E+02  86.892  1.9827E-12  1.1075E-05 
 5  7.9433E+00     302    0  114  1.4269E+02  86.892  1.8856E-12  1.1814E-05 
 5  1.5849E+01     302    0  114  1.4269E+02  86.892  1.8675E-12  7.5780E-06 
 5  3.1623E+01     302    0  114  1.4269E+02  86.892  1.7465E-12  3.6979E-06 
 5  6.3096E+01     302    0  114  1.4269E+02  86.892  1.4186E-12  1.5522E-06 
 5  1.2589E+02     302    0  114  1.4269E+02  86.892  9.6468E-13  6.0071E-07 
 5  2.5119E+02     302    0  114  1.4269E+02  86.892  5.5087E-13  2.2279E-07 
 5  5.0119E+02     302    0  114  1.4269E+02  86.892  2.7099E-13  8.0841E-08 
 5  1.0000E+00     302    1   15  8.8834E+01 139.569  8.1973E-03  8.6975E-04 
 5  1.9953E+00     302    1   15  8.8834E+01 139.569  5.7259E-03  1.5959E-03 
 5  3.9811E+00     302    1   15  8.8834E+01 139.569  3.9957E-03  2.7042E-03 
 5  7.9433E+00     302    1   15  8.8834E+01 139.569  2.7810E-03  5.0655E-03 
 5  1.5849E+01     302    1   15  8.8834E+01 139.569  1.9159E-03  6.5569E-03 
 5  3.1623E+01     302    1   15  8.8834E+01 139.569  1.3018E-03  4.8187E-03 
 5  6.3096E+01     302    1   15  8.8834E+01 139.569  8.6911E-04  2.4941E-03 
 5  1.2589E+02     302    1   15  8.8834E+01 139.569  5.5038E-04  1.0719E-03 
 5  2.5119E+02     302    1   15  8.8834E+01 139.569  3.3548E-04  4.1892E-04 
 5  5.0119E+02     302    1   15  8.8834E+01 139.569  1.9172E-04  1.5604E-04 
 5  1.0000E+00     302    1   18  1.0083E+02 122.964  6.2387E-03  3.1035E-05 
 5  1.9953E+00     302    1   18  1.0083E+02 122.964  3.6675E-03  3.4257E-04 
 5  3.9811E+00     302    1   18  1.0083E+02 122.964  2.0864E-03  1.6482E-03 
 5  7.9433E+00     302    1   18  1.0083E+02 122.964  1.1426E-03  7.0068E-03 
 5  1.5849E+01     302    1   18  1.0083E+02 122.964  6.0220E-04  1.0997E-02 
 5  3.1623E+01     302    1   18  1.0083E+02 122.964  3.0359E-04  8.4442E-03 
 5  6.3096E+01     302    1   18  1.0083E+02 122.964  1.4439E-04  4.4255E-03 
 5  1.2589E+02     302    1   18  1.0083E+02 122.964  6.7148E-05  1.9108E-03 
 5  2.5119E+02     302    1   18  1.0083E+02 122.964  2.9199E-05  7.4822E-04 
 5  5.0119E+02     302    1   18  1.0083E+02 122.964  1.2298E-05  2.7895E-04 
 5  1.0000E+00     302    1   19  1.0084E+02 122.956  5.7094E-02  2.7943E-04 
 5  1.9953E+00     302    1   19  1.0084E+02 122.956  3.3598E-02  3.1038E-03 
 5  3.9811E+00     302    1   19  1.0084E+02 122.956  1.9111E-02  1.5284E-02 
 5  7.9433E+00     302    1   19  1.0084E+02 122.956  1.0455E-02  6.6866E-02 
 5  1.5849E+01     302    1   19  1.0084E+02 122.956  5.5003E-03  1.0593E-01 
 5  3.1623E+01     302    1   19  1.0084E+02 122.956  2.7677E-03  8.1619E-02 
 5  6.3096E+01     302    1   19  1.0084E+02 122.956  1.3147E-03  4.2838E-02 
 5  1.2589E+02     302    1   19  1.0084E+02 122.956  6.1016E-04  1.8509E-02 
 5  2.5119E+02     302    1   19  1.0084E+02 122.956  2.6499E-04  7.2499E-03 
 5  5.0119E+02     302    1   19  1.0084E+02 122.956  1.1150E-04  2.7033E-03 
 5  1.0000E+00     302    1   25  1.0821E+02 114.575  6.9211E-08  4.5564E-03 
 5  1.9953E+00     302    1   25  1.0821E+02 114.575  5.1360E-08  2.1997E-03 
 5  3.9811E+00     302    1   25  1.0821E+02 114.575  3.9508E-08  1.2177E-03 
 5  7.9433E+00     302    1   25  1.0821E+02 114.575  3.1863E-08  6.6580E-04 
 5  1.5849E+01     302    1   25  1.0821E+02 114.575  2.6482E-08  3.1922E-04 
 5  3.1623E+01     302    1   25  1.0821E+02 114.575  2.2010E-08  1.3530E-04 
 5  6.3096E+01     302    1   25  1.0821E+02 114.575  1.7593E-08  5.2890E-05 
 5  1.2589E+02     302    1   25  1.0821E+02 114.575  1.2436E-08  1.9744E-05 
 5  2.5119E+02     302    1   25  1.0821E+02 114.575  7.9815E-09  7.1902E-06 
 5  5.0119E+02     302    1   25  1.0821E+02 114.575  4.4625E-09  2.5852E-06 
 5  1.0000E+00     302    1   26  1.0826E+02 114.524  3.7166E-07  1.8401E-02 
 5  1.9953E+00     302    1   26  1.0826E+02 114.524  2.7572E-07  8.8299E-03 
 5  3.9811E+00     302    1   26  1.0826E+02 114.524  2.1201E-07  4.8908E-03 
 5  7.9433E+00     302    1   26  1.0826E+02 114.524  1.7089E-07  2.6838E-03 
 5  1.5849E+01     302    1   26  1.0826E+02 114.524  1.4196E-07  1.2928E-03 
 5  3.1623E+01     302    1   26  1.0826E+02 114.524  1.1795E-07  5.5043E-04 
 5  6.3096E+01     302    1   26  1.0826E+02 114.524  9.4257E-08  2.1591E-04 
 5  1.2589E+02     302    1   26  1.0826E+02 114.524  6.6634E-08  8.0769E-05 
 5  2.5119E+02     302    1   26  1.0826E+02 114.524  4.2783E-08  2.9449E-05 
 5  5.0119E+02     302    1   26  1.0826E+02 114.524  2.3928E-08  1.0595E-05 
 5  1.0000E+00     302    1   27  1.0832E+02 114.461  2.3701E-08  9.5249E-03 
 5  1.9953E+00     302    1   27  1.0832E+02 114.461  1.7595E-08  4.2373E-03 
 5  3.9811E+00     302    1   27  1.0832E+02 114.461  1.3544E-08  2.1120E-03 
 5  7.9433E+00     302    1   27  1.0832E+02 114.461  1.0934E-08  1.0692E-03 
