10  3.9811E+00     302    0   23  9.3674E+01 132.357  4.1660E-04  7.5049E-05 
10  7.9433E+00     302    0   23  9.3674E+01 132.357  2.2332E-04  2.1119E-04 
10  1.5849E+01     302    0   23  9.3674E+01 132.357  1.1621E-04  8.2509E-04 
10  3.1623E+01     302    0   23  9.3674E+01 132.357  5.8973E-05  1.0735E-03 
10  6.3096E+01     302    0   23  9.3674E+01 132.357  2.9534E-05  7.3774E-04 
10  1.2589E+02     302    0   23  9.3674E+01 132.357  1.4439E-05  3.6523E-04 
10  2.5119E+02     302    0   23  9.3674E+01 132.357  6.8559E-06  1.5316E-04 
10  5.0119E+02     302    0   23  9.3674E+01 132.357  3.1516E-06  5.9102E-05 
10  1.0000E+00     302    0   26  9.4526E+01 131.165  1.0574E-03  5.8019E-04 
10  1.9953E+00     302    0   26  9.4526E+01 131.165  5.9915E-04  2.3217E-04 
10  3.9811E+00     302    0   26  9.4526E+01 131.165  3.2859E-04  9.6880E-05 
10  7.9433E+00     302    0   26  9.4526E+01 131.165  1.7440E-04  1.9935E-04 
10  1.5849E+01     302    0   26  9.4526E+01 131.165  8.9837E-05  7.4070E-04 
10  3.1623E+01     302    0   26  9.4526E+01 131.165  4.5097E-05  9.5798E-04 
10  6.3096E+01     302    0   26  9.4526E+01 131.165  2.2339E-05  6.5692E-04 
10  1.2589E+02     302    0   26  9.4526E+01 131.165  1.0776E-05  3.2487E-04 
10  2.5119E+02     302    0   26  9.4526E+01 131.165  5.0390E-06  1.3617E-04 
10  5.0119E+02     302    0   26  9.4526E+01 131.165  2.2858E-06  5.2532E-05 
10  1.0000E+00     302    0   32  1.3099E+02  94.650  0.0000E+00  9.2374E-08 
10  1.9953E+00     302    0   32  1.3099E+02  94.650  0.0000E+00  1.8751E-05 
10  3.9811E+00     302    0   32  1.3099E+02  94.650  0.0000E+00  1.6034E-04 
10  7.9433E+00     302    0   32  1.3099E+02  94.650  0.0000E+00  2.8034E-04 
10  1.5849E+01     302    0   32  1.3099E+02  94.650  0.0000E+00  2.2123E-04 
10  3.1623E+01     302    0   32  1.3099E+02  94.650  0.0000E+00  1.1717E-04 
10  6.3096E+01     302    0   32  1.3099E+02  94.650  0.0000E+00  5.0821E-05 
10  1.2589E+02     302    0   32  1.3099E+02  94.650  0.0000E+00  1.9941E-05 
10  2.5119E+02     302    0   32  1.3099E+02  94.650  0.0000E+00  7.4413E-06 
10  5.0119E+02     302    0   32  1.3099E+02  94.650  0.0000E+00  2.7079E-06 
10  1.0000E+00     402    0  151  9.7860E+01 126.695  1.1554E-04  9.2053E-06 
10  1.9953E+00     402    0  151  9.7860E+01 126.695  7.8108E-05  3.6275E-06 
10  3.9811E+00     402    0  151  9.7860E+01 126.695  5.2820E-05  2.4107E-06 
10  7.9433E+00     402    0  151  9.7860E+01 126.695  3.5955E-05  2.3338E-05 
10  1.5849E+01     402    0  151  9.7860E+01 126.695  2.4871E-05  9.7472E-05 
10  3.1623E+01     402    0  151  9.7860E+01 126.695  1.7549E-05  1.2826E-04 
10  6.3096E+01     402    0  151  9.7860E+01 126.695  1.2492E-05  8.8716E-05 
10  1.2589E+02     402    0  151  9.7860E+01 126.695  8.7123E-06  4.4075E-05 
10  2.5119E+02     402    0  151  9.7860E+01 126.695  5.7736E-06  1.8455E-05 
10  5.0119E+02     402    0  151  9.7860E+01 126.695  3.5903E-06  7.1281E-06 
10  1.0000E+00     402    0  154  9.8285E+01 126.147  2.3858E-05  7.9341E-05 
10  1.9953E+00     402    0  154  9.8285E+01 126.147  1.6260E-05  3.1476E-05 
10  3.9811E+00     402    0  154  9.8285E+01 126.147  1.1147E-05  1.3314E-05 
10  7.9433E+00     402    0  154  9.8285E+01 126.147  7.7501E-06  2.9034E-05 
10  1.5849E+01     402    0  154  9.8285E+01 126.147  5.5163E-06  9.0688E-05 
10  3.1623E+01     402    0  154  9.8285E+01 126.147  4.0194E-06  1.1061E-04 
10  6.3096E+01     402    0  154  9.8285E+01 126.147  2.9422E-06  7.4282E-05 
10  1.2589E+02     402    0  154  9.8285E+01 126.147  2.0883E-06  3.6418E-05 
10  2.5119E+02     402    0  154  9.8285E+01 126.147  1.3913E-06  1.5152E-05 
10  5.0119E+02     402    0  154  9.8285E+01 126.147  8.5924E-07  5.8343E-06 
10  1.0000E+00     402    0  169  1.4529E+02  85.335  0.0000E+00  2.7102E-14 
10  1.9953E+00     402    0  169  1.4529E+02  85.335  0.0000E+00  6.8861E-09 
10  3.9811E+00     402    0  169  1.4529E+02  85.335  0.0000E+00  2.1009E-06 
10  7.9433E+00     402    0  169  1.4529E+02  85.335  0.0000E+00  2.2035E-05 
10  1.5849E+01     402    0  169  1.4529E+02  85.335  0.0000E+00  4.2679E-05 
10  3.1623E+01     402    0  169  1.4529E+02  85.335  0.0000E+00  3.5452E-05 
10  6.3096E+01     402    0  169  1.4529E+02  85.335  0.0000E+00  1.9266E-05 
10  1.2589E+02     402    0  169  1.4529E+02  85.335  0.0000E+00  8.4644E-06 
10  2.5119E+02     402    0  169  1.4529E+02  85.335  0.0000E+00  3.3427E-06 
10  5.0119E+02     402    0  169  1.4529E+02  85.335  0.0000E+00  1.2514E-06 
10  1.0000E+00     402    0  172  1.0392E+02 119.304  2.0781E-04  4.7316E-06 
10  1.9953E+00     402    0  172  1.0392E+02 119.304  1.3154E-04  1.8741E-06 
10  3.9811E+00     402    0  172  1.0392E+02 119.304  8.0523E-05  1.1901E-06 
10  7.9433E+00     402    0  172  1.0392E+02 119.304  4.7395E-05  2.6920E-05 
10  1.5849E+01     402    0  172  1.0392E+02 119.304  2.6743E-05  1.3441E-04 
10  3.1623E+01     402    0  172  1.0392E+02 119.304  1.4459E-05  1.8338E-04 
10  6.3096E+01     402    0  172  1.0392E+02 119.304  7.5045E-06  1.2822E-04 
10  1.2589E+02     402    0  172  1.0392E+02 119.304  3.7269E-06  6.3957E-05 
10  2.5119E+02     402    0  172  1.0392E+02 119.304  1.7631E-06  2.6907E-05 
10  5.0119E+02     402    0  172  1.0392E+02 119.304  7.9732E-07  1.0401E-05 
10  1.0000E+00     402    0  175  1.0495E+02 118.142  1.5141E-04  1.6421E-04 
10  1.9953E+00     402    0  175  1.0495E+02 118.142  9.6795E-05  6.5224E-05 
10  3.9811E+00     402    0  175  1.0495E+02 118.142  6.0081E-05  2.5499E-05 
10  7.9433E+00     402    0  175  1.0495E+02 118.142  3.6003E-05  5.2715E-05 
10  1.5849E+01     402    0  175  1.0495E+02 118.142  2.0726E-05  2.0943E-04 
10  3.1623E+01     402    0  175  1.0495E+02 118.142  1.1416E-05  2.7543E-04 
10  6.3096E+01     402    0  175  1.0495E+02 118.142  6.0039E-06  1.9002E-04 
10  1.2589E+02     402    0  175  1.0495E+02 118.142  3.0005E-06  9.4224E-05 
10  2.5119E+02     402    0  175  1.0495E+02 118.142  1.4195E-06  3.9537E-05 
10  5.0119E+02     402    0  175  1.0495E+02 118.142  6.3745E-07  1.5262E-05 
10  1.0000E+00     402    0  179  1.0440E+02 118.761  4.3342E-04  7.4016E-05 
10  1.9953E+00     402    0  179  1.0440E+02 118.761  2.7549E-04  2.9334E-05 
10  3.9811E+00     402    0  179  1.0440E+02 118.761  1.6957E-04  1.2349E-05 
10  7.9433E+00     402    0  179  1.0440E+02 118.761  1.0050E-04  6.7860E-05 
10  1.5849E+01     402    0  179  1.0440E+02 118.761  5.7116E-05  3.1095E-04 
10  3.1623E+01     402    0  179  1.0440E+02 118.761  3.1059E-05  4.1732E-04 
10  6.3096E+01     402    0  179  1.0440E+02 118.761  1.6161E-05  2.8998E-04 
10  1.2589E+02     402    0  179  1.0440E+02 118.761  8.0143E-06  1.4425E-04 
10  2.5119E+02     402    0  179  1.0440E+02 118.761  3.7737E-06  6.0616E-05 
10  5.0119E+02     402    0  179  1.0440E+02 118.761  1.6929E-06  2.3417E-05 
10  1.0000E+00     502    0  203  1.0635E+02 116.582  3.1701E-05  2.2000E-07 
10  1.9953E+00     502    0  203  1.0635E+02 116.582  2.2450E-05  8.7302E-08 
10  3.9811E+00     502    0  203  1.0635E+02 116.582  1.6126E-05  1.9599E-07 
10  7.9433E+00     502    0  203  1.0635E+02 116.582  1.1777E-05  6.8122E-06 
10  1.5849E+01     502    0  203  1.0635E+02 116.582  8.7533E-06  3.1036E-05 
10  3.1623E+01     502    0  203  1.0635E+02 116.582  6.5988E-06  4.0954E-05 
10  6.3096E+01     502    0  203  1.0635E+02 116.582  4.9493E-06  2.8258E-05 
10  1.2589E+02     502    0  203  1.0635E+02 116.582  3.5844E-06  1.4014E-05 
10  2.5119E+02     502    0  203  1.0635E+02 116.582  2.4445E-06  5.8787E-06 
10  5.0119E+02     502    0  203  1.0635E+02 116.582  1.5490E-06  2.2695E-06 
10  1.0000E+00     502    0  206  1.0675E+02 116.144  6.6080E-07  1.2625E-05 
10  1.9953E+00     502    0  206  1.0675E+02 116.144  4.7954E-07  5.0076E-06 
10  3.9811E+00     502    0  206  1.0675E+02 116.144  3.5754E-07  2.0060E-06 
10  7.9433E+00     502    0  206  1.0675E+02 116.144  2.7503E-07  4.5458E-06 
10  1.5849E+01     502    0  206  1.0675E+02 116.144  2.1748E-07  1.4891E-05 
10  3.1623E+01     502    0  206  1.0675E+02 116.144  1.7425E-07  1.7779E-05 
10  6.3096E+01     502    0  206  1.0675E+02 116.144  1.3659E-07  1.1736E-05 
10  1.2589E+02     502    0  206  1.0675E+02 116.144  1.0055E-07  5.6989E-06 
10  2.5119E+02     502    0  206  1.0675E+02 116.144  6.7784E-08  2.3664E-06 
10  5.0119E+02     502    0  206  1.0675E+02 116.144  4.1614E-08  9.0888E-07 
10  1.0000E+00     502    0  224  1.0917E+02 113.566  8.9337E-05  8.7956E-07 
10  1.9953E+00     502    0  224  1.0917E+02 113.566  5.8898E-05  3.4866E-07 
10  3.9811E+00     502    0  224  1.0917E+02 113.566  3.7648E-05  3.1570E-07 
10  7.9433E+00     502    0  224  1.0917E+02 113.566  2.3105E-05  1.2383E-05 
10  1.5849E+01     502    0  224  1.0917E+02 113.566  1.3501E-05  6.4075E-05 
10  3.1623E+01     502    0  224  1.0917E+02 113.566  7.4681E-06  8.8140E-05 
10  6.3096E+01     502    0  224  1.0917E+02 113.566  3.8968E-06  6.1809E-05 
10  1.2589E+02     502    0  224  1.0917E+02 113.566  1.9143E-06  3.0871E-05 
10  2.5119E+02     502    0  224  1.0917E+02 113.566  8.8653E-07  1.3000E-05 
10  5.0119E+02     502    0  224  1.0917E+02 113.566  3.8922E-07  5.0266E-06 
10  1.0000E+00     502    0  227  1.0986E+02 112.857  2.4481E-05  9.2604E-05 
10  1.9953E+00     502    0  227  1.0986E+02 112.857  1.6404E-05  3.6707E-05 
10  3.9811E+00     502    0  227  1.0986E+02 112.857  1.0713E-05  1.4073E-05 
10  7.9433E+00     502    0  227  1.0986E+02 112.857  6.7343E-06  2.0592E-05 
10  1.5849E+01     502    0  227  1.0986E+02 112.857  4.0198E-06  7.5389E-05 
10  3.1623E+01     502    0  227  1.0986E+02 112.857  2.2510E-06  9.7720E-05 
10  6.3096E+01     502    0  227  1.0986E+02 112.857  1.1729E-06  6.6975E-05 
10  1.2589E+02     502    0  227  1.0986E+02 112.857  5.6686E-07  3.3100E-05 
10  2.5119E+02     502    0  227  1.0986E+02 112.857  2.5506E-07  1.3869E-05 
10  5.0119E+02     502    0  227  1.0986E+02 112.857  1.0799E-07  5.3491E-06 
